,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
2677,13272670,https://www.zillow.com/homedetails/14405-Andrews-Dr-Denver-CO-80239/13272670_zpid/,424900.0,"14405 Andrews Drive, Denver, CO 80239",14405 Andrews Drive,Denver,CO,80239,421865.0,2015.0,194100.0,196500.0,199500.0,201600.0,204400.0,205600.0,203300.0,207700.0,213300.0,221400.0,226300.0,229200.0,Montbello
2687,13409932,https://www.zillow.com/homedetails/1530-S-Quebec-Way-APT-33-Denver-CO-80231/13409932_zpid/,550000.0,"1530 S Quebec Way  Unit 33, Denver, CO 80231",1530 S Quebec Way  Unit 33,Denver,CO,80231,549900.0,2015.0,311300.0,315700.0,319800.0,325700.0,332400.0,334900.0,332500.0,334700.0,337800.0,341100.0,345200.0,346800.0,Indian Creek
2697,13310521,https://www.zillow.com/homedetails/3305-W-35th-Ave-Denver-CO-80211/13310521_zpid/,950000.0,"3305 W 35th Avenue, Denver, CO 80211",3305 W 35th Avenue,Denver,CO,80211,936379.0,2015.0,442000.0,444800.0,452300.0,452900.0,460800.0,465500.0,469000.0,478700.0,479600.0,477700.0,485900.0,490300.0,West Highland
2707,96107773,https://www.zillow.com/homedetails/3178-Geneva-Ct-Denver-CO-80238/96107773_zpid/,650000.0,"3178 Geneva Court, Denver, CO 80238",3178 Geneva Court,Denver,CO,80238,639100.0,2015.0,385200.0,393000.0,396600.0,399700.0,402000.0,404400.0,411800.0,416600.0,418200.0,422500.0,428800.0,433000.0,Central Park
2717,13326384,https://www.zillow.com/homedetails/1114-N-York-St-Denver-CO-80206/13326384_zpid/,660000.0,"1114 York Street, Denver, CO 80206",1114 York Street,Denver,CO,80206,660000.0,2015.0,456800.0,462100.0,477000.0,486600.0,456600.0,458300.0,457800.0,463700.0,472000.0,487500.0,495000.0,497600.0,Congress Park
2727,13338399,https://www.zillow.com/homedetails/454-Meade-St-Denver-CO-80204/13338399_zpid/,400000.0,"454 N Meade Street, Denver, CO 80204",454 N Meade Street,Denver,CO,80204,408100.0,2015.0,174300.0,173900.0,176100.0,174200.0,178900.0,180100.0,186300.0,188700.0,189400.0,197500.0,197500.0,202400.0,Barnum
2737,247389057,https://www.zillow.com/homedetails/6081-N-Chester-St-Denver-CO-80238/247389057_zpid/,1400000.0,"6081 N Chester Street, Denver, CO 80238",6081 N Chester Street,Denver,CO,80238,1391277.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Central Park
2747,72294392,https://www.zillow.com/homedetails/5591-Jebel-Ct-Denver-CO-80249/72294392_zpid/,589900.0,"5591 Jebel Court, Denver, CO 80249",5591 Jebel Court,Denver,CO,80249,589900.0,2015.0,336700.0,344300.0,347300.0,350400.0,352000.0,354100.0,359200.0,363700.0,366500.0,371400.0,375600.0,379200.0,Gateway - Green Valley Ranch
2757,247390373,https://www.zillow.com/homedetails/5893-N-Alton-St-Denver-CO-80238/247390373_zpid/,819900.0,"5893 Alton Street, Denver, CO 80238",5893 Alton Street,Denver,CO,80238,812770.0,2015.0,369500.0,380000.0,394000.0,386900.0,429300.0,454200.0,490600.0,434900.0,418200.0,409300.0,397100.0,421000.0,Central Park
2767,13275802,https://www.zillow.com/homedetails/4704-Perth-St-Denver-CO-80249/13275802_zpid/,420000.0,"4704 Perth Street, Denver, CO 80249",4704 Perth Street,Denver,CO,80249,415300.0,2015.0,203500.0,210200.0,208700.0,213000.0,218200.0,222400.0,224200.0,226600.0,227100.0,235500.0,237200.0,240100.0,Gateway - Green Valley Ranch
2777,13382281,https://www.zillow.com/homedetails/2076-S-Yates-St-Denver-CO-80219/13382281_zpid/,499900.0,"2076 S Yates Street, Denver, CO 80219",2076 S Yates Street,Denver,CO,80219,494553.0,2015.0,248800.0,252600.0,264600.0,270200.0,265700.0,265600.0,276600.0,275200.0,280800.0,280700.0,285800.0,284200.0,Harvey Park
2787,13387608,https://www.zillow.com/homedetails/2965-S-Monroe-St-Denver-CO-80210/13387608_zpid/,1250000.0,"2965 S Monroe Street, Denver, CO 80210",2965 S Monroe Street,Denver,CO,80210,1250000.0,2015.0,354900.0,358000.0,367700.0,377800.0,379900.0,386300.0,383100.0,388800.0,388600.0,391600.0,389200.0,397000.0,Wellshire
2797,13370217,https://www.zillow.com/homedetails/1127-S-High-St-Denver-CO-80210/13370217_zpid/,2695000.0,"1127 S High Street, Denver, CO 80210",1127 S High Street,Denver,CO,80210,1634600.0,2015.0,795100.0,809700.0,818800.0,821500.0,810300.0,828400.0,839400.0,848100.0,864700.0,888500.0,894900.0,924000.0,Washington Park
2807,13372384,https://www.zillow.com/homedetails/1110-S-Elizabeth-St-Denver-CO-80210/13372384_zpid/,900000.0,"1110 S Elizabeth Street, Denver, CO 80210",1110 S Elizabeth Street,Denver,CO,80210,900000.0,2015.0,462100.0,483200.0,491700.0,512300.0,525500.0,526100.0,544000.0,544800.0,551600.0,550300.0,549800.0,561900.0,Cory - Merrill
2817,13335771,https://www.zillow.com/homedetails/970-N-Knox-Ct-Denver-CO-80204/13335771_zpid/,399050.0,"970 Knox Court, Denver, CO 80204",970 Knox Court,Denver,CO,80204,399051.0,2015.0,157200.0,160300.0,159200.0,165900.0,168200.0,173600.0,183600.0,185100.0,189800.0,196800.0,200600.0,204000.0,Villa Park
2827,121234353,https://www.zillow.com/homedetails/11336-E-27th-Ave-Denver-CO-80238/121234353_zpid/,800000.0,"11336 E 27th Avenue, Denver, CO 80238",11336 E 27th Avenue,Denver,CO,80238,830600.0,2015.0,416400.0,453900.0,458800.0,463000.0,464700.0,467200.0,474500.0,480100.0,484600.0,491800.0,496700.0,500200.0,Central Park
2837,13313366,https://www.zillow.com/homedetails/4820-W-Moncrieff-Pl-Denver-CO-80212/13313366_zpid/,2295000.0,"4820 W Moncrieff Place, Denver, CO 80212",4820 W Moncrieff Place,Denver,CO,80212,2278000.0,2015.0,377000.0,388100.0,392000.0,391100.0,389900.0,392300.0,389000.0,391500.0,399100.0,405200.0,399900.0,399700.0,West Highland
2847,13428546,https://www.zillow.com/homedetails/4625-W-Temple-Pl-Denver-CO-80236/13428546_zpid/,795000.0,"4625 W Temple Place, Denver, CO 80236",4625 W Temple Place,Denver,CO,80236,779808.0,2015.0,328300.0,334600.0,338100.0,341300.0,335200.0,339100.0,344400.0,344200.0,356600.0,359200.0,360100.0,365300.0,Fort Logan
2857,61433416,https://www.zillow.com/homedetails/1401-Wewatta-St-UNIT-508-Denver-CO-80202/61433416_zpid/,859000.0,"1401 Wewatta Street  Unit 508, Denver, CO 80202",1401 Wewatta Street  Unit 508,Denver,CO,80202,845365.0,2015.0,598000.0,610100.0,616900.0,622400.0,626500.0,629900.0,637900.0,646300.0,652100.0,659600.0,665300.0,672400.0,Union Station
2867,68047558,https://www.zillow.com/homedetails/2822-Umatilla-St-Denver-CO-80211/68047558_zpid/,1850000.0,"2822 Umatilla Street, Denver, CO 80211",2822 Umatilla Street,Denver,CO,80211,1820400.0,2015.0,598100.0,605700.0,604200.0,600200.0,622300.0,621200.0,625000.0,634000.0,648000.0,649300.0,647400.0,658800.0,Highland
2877,13330154,https://www.zillow.com/homedetails/1175-N-Emerson-St-APT-305-Denver-CO-80218/13330154_zpid/,499800.0,"1175 N Emerson Street  Unit 305, Denver, CO 80218",1175 N Emerson Street  Unit 305,Denver,CO,80218,499801.0,2015.0,275700.0,280100.0,279900.0,289100.0,291900.0,297200.0,309300.0,318800.0,319000.0,324800.0,322500.0,320500.0,Capitol Hill
2887,13303536,https://www.zillow.com/homedetails/3335-N-Columbine-St-Denver-CO-80205/13303536_zpid/,325000.0,"3335 N Columbine Street, Denver, CO 80205",3335 N Columbine Street,Denver,CO,80205,319800.0,2015.0,231300.0,237300.0,248800.0,252300.0,225300.0,218100.0,227400.0,228800.0,230800.0,237500.0,240400.0,254100.0,Clayton
2897,63357798,https://www.zillow.com/homedetails/4119-Argonne-St-Denver-CO-80249/63357798_zpid/,510000.0,"4119 Argonne Street, Denver, CO 80249",4119 Argonne Street,Denver,CO,80249,510001.0,2015.0,270600.0,275500.0,277500.0,281200.0,281400.0,282100.0,286200.0,290100.0,291000.0,295300.0,298200.0,299500.0,Gateway - Green Valley Ranch
2907,13313040,https://www.zillow.com/homedetails/3540-Zenobia-St-Denver-CO-80212/13313040_zpid/,650000.0,"3540 Zenobia Street, Denver, CO 80212",3540 Zenobia Street,Denver,CO,80212,639600.0,2015.0,363700.0,370900.0,375500.0,378700.0,380700.0,382700.0,389900.0,393200.0,396400.0,401200.0,404500.0,408100.0,West Highland
2917,121235830,https://www.zillow.com/homedetails/3868-N-Perry-St-Denver-CO-80212/121235830_zpid/,960000.0,"3868 Perry Street, Denver, CO 80212",3868 Perry Street,Denver,CO,80212,950200.0,2015.0,570900.0,582600.0,589200.0,594500.0,597200.0,600300.0,611700.0,616500.0,621500.0,629800.0,635500.0,641300.0,Berkeley
2927,13330969,https://www.zillow.com/homedetails/1029-E-8th-Ave-APT-908-Denver-CO-80218/13330969_zpid/,425000.0,"1029 E 8th Avenue  Unit 908, Denver, CO 80218",1029 E 8th Avenue  Unit 908,Denver,CO,80218,417134.0,2015.0,232600.0,233100.0,234800.0,242200.0,239500.0,244700.0,249300.0,257600.00000000003,256700.0,261900.0,275700.0,276100.0,Capitol Hill
2937,13350074,https://www.zillow.com/homedetails/61-S-Garfield-St-Denver-CO-80209/13350074_zpid/,1600000.0,"61 S Garfield Street, Denver, CO 80209",61 S Garfield Street,Denver,CO,80209,1588800.0,2015.0,947200.0,909900.0,913300.0,922600.0,927600.0,932900.0,944700.0,954900.0,964000.0,978500.0,988700.0,996500.0,Cherry Creek
2947,13341689,https://www.zillow.com/homedetails/161-S-Bryant-St-Denver-CO-80219/13341689_zpid/,459500.0,"161 S Bryant Street, Denver, CO 80219",161 S Bryant Street,Denver,CO,80219,459500.0,2015.0,169200.0,173600.0,174600.0,176000.0,170300.0,173900.0,178500.0,185500.0,186700.0,191300.0,197600.0,204700.0,Valverde
2957,13332205,https://www.zillow.com/homedetails/1140-N-Grant-St-APT-1-Denver-CO-80203/13332205_zpid/,475000.0,"1140 N Grant Street  Unit 1, Denver, CO 80203",1140 N Grant Street  Unit 1,Denver,CO,80203,466000.0,2015.0,347600.0,363700.0,365000.0,370900.0,355700.0,361700.0,357800.0,364600.0,373100.0,378200.0,389200.0,388800.0,Capitol Hill
2967,13325072,https://www.zillow.com/homedetails/3236-S-Newland-St-Denver-CO-80227/13325072_zpid/,585000.0,"3236 S Newland Street, Denver, CO 80227",3236 S Newland Street,Denver,CO,80227,585005.0,2015.0,305400.0,313400.0,320100.0,324000.0,311000.0,313900.0,315200.0,315000.0,322300.0,322400.0,328100.0,334900.0,Bear Valley
2977,13333158,https://www.zillow.com/homedetails/1019-N-Clarkson-St-APT-3-Denver-CO-80218/13333158_zpid/,500000.0,"1019 Clarkson Street  Unit 3, Denver, CO 80218",1019 Clarkson Street  Unit 3,Denver,CO,80218,513300.0,2015.0,302400.0,320100.0,329200.0,339000.0,354100.0,355900.0,363900.0,372700.0,374500.0,383000.0,387200.0,392700.0,Capitol Hill
2987,13420276,https://www.zillow.com/homedetails/9440-E-Girard-Ave-APT-4-Denver-CO-80231/13420276_zpid/,300000.0,"9440 E Girard Avenue  Unit 4, Denver, CO 80231",9440 E Girard Avenue  Unit 4,Denver,CO,80231,295404.0,2015.0,106000.0,108300.0,112700.0,117100.0,116200.0,121400.0,129700.0,127300.0,128400.0,126400.0,127900.0,123000.0,Hampden
2997,72297590,https://www.zillow.com/homedetails/400-Saint-Paul-St-Denver-CO-80206/72297590_zpid/,15000000.0,"400 Saint Paul Street, Denver, CO 80206",400 Saint Paul Street,Denver,CO,80206,15000137.0,2015.0,2500000.0,2300000.0,2400000.0,2400000.0,4800000.0,4800000.0,5000000.0,5000000.0,5000000.0,5000000.0,5100000.0,5100000.0,Cherry Creek
3007,13056570,https://www.zillow.com/homedetails/5504-E-Vassar-Ave-Denver-CO-80222/13056570_zpid/,635000.0,"5504 E Vassar Avenue, Denver, CO 80222",5504 E Vassar Avenue,Denver,CO,80222,624880.0,2015.0,382000.0,388800.0,395900.0,409000.0,412400.0,432900.0,437100.0,438800.0,440100.0,428200.0,432800.0,418500.0,Goldsmith
3017,251842660,https://www.zillow.com/homedetails/10244-E-59th-Ave-Denver-CO-80238/251842660_zpid/,600000.0,"10244 E 59th Avenue, Denver, CO 80238",10244 E 59th Avenue,Denver,CO,80238,600003.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Central Park
3027,13345450,https://www.zillow.com/homedetails/265-S-Logan-St-Denver-CO-80209/13345450_zpid/,900000.0,"265 S Logan Street, Denver, CO 80209",265 S Logan Street,Denver,CO,80209,890990.0,2015.0,603400.0,596500.0,593600.0,612700.0,556400.0,586400.0,587000.0,611500.0,626600.0,629100.0,630400.0,634000.0,Speer
3037,13293278,https://www.zillow.com/homedetails/5186-Tennyson-St-Denver-CO-80212/13293278_zpid/,625000.0,"5186 Tennyson Street, Denver, CO 80212",5186 Tennyson Street,Denver,CO,80212,624300.0,2015.0,308200.0,309900.0,311100.0,316800.0,343500.0,345900.0,346900.0,349400.0,359100.0,357400.0,365000.0,360300.0,Regis
3047,13373386,https://www.zillow.com/homedetails/3100-E-Mexico-Ave-Denver-CO-80210/13373386_zpid/,1100000.0,"3100 E Mexico Avenue, Denver, CO 80210",3100 E Mexico Avenue,Denver,CO,80210,1084229.0,2015.0,556500.0,542200.0,553600.0,570200.0,584300.0,587200.0,583500.0,573300.0,580500.0,574900.0,584800.0,596700.0,Cory - Merrill
3057,13369493,https://www.zillow.com/homedetails/527-E-Mexico-Ave-Denver-CO-80210/13369493_zpid/,600000.0,"527 E Mexico Avenue, Denver, CO 80210",527 E Mexico Avenue,Denver,CO,80210,596400.0,2015.0,275700.0,289800.0,303300.0,310100.0,355400.0,357800.0,361200.0,352900.0,358600.0,360300.0,357400.0,367800.0,Platt Park
3067,82274040,https://www.zillow.com/homedetails/2020-E-14th-Ave-APT-2-Denver-CO-80206/82274040_zpid/,249900.0,"2020 E 14th Avenue  Unit 2, Denver, CO 80206",2020 E 14th Avenue  Unit 2,Denver,CO,80206,249900.0,2015.0,129100.0,131700.0,133100.0,134300.0,135100.0,136000.0,144600.0,154900.0,157900.0,159300.0,160600.0,162200.0,Cheesman Park
3077,13405782,https://www.zillow.com/homedetails/1435-S-Hudson-St-Denver-CO-80222/13405782_zpid/,675000.0,"1435 S Hudson Street, Denver, CO 80222",1435 S Hudson Street,Denver,CO,80222,669807.0,2015.0,306700.0,307200.0,313300.0,320200.0,317900.0,318700.0,324000.0,327900.0,330600.0,332600.0,336200.0,345800.0,Virginia Village
3087,13317383,https://www.zillow.com/homedetails/1777-Larimer-St-APT-810-Denver-CO-80202/13317383_zpid/,1000000.0,"1777 Larimer Street  Unit 810, Denver, CO 80202",1777 Larimer Street  Unit 810,Denver,CO,80202,978090.0,2015.0,525000.0,534800.0,545300.0,553000.0,594700.0,592500.0,593000.0,596600.0,618600.0,600400.0,605300.0,620200.0,Union Station
3097,13284701,https://www.zillow.com/homedetails/2670-Hudson-St-Denver-CO-80207/13284701_zpid/,695000.0,"2670 Hudson Street, Denver, CO 80207",2670 Hudson Street,Denver,CO,80207,695001.0,2015.0,308200.0,324100.0,334800.0,338800.0,345000.0,354100.0,347200.0,339100.0,339400.0,342400.0,345200.0,348600.0,North Park Hill
3107,13403178,https://www.zillow.com/homedetails/381-S-Leyden-St-Denver-CO-80224/13403178_zpid/,550000.0,"381 S Leyden Street, Denver, CO 80224",381 S Leyden Street,Denver,CO,80224,559800.0,2015.0,315200.0,324400.0,325400.0,342000.0,328700.0,341200.0,340200.0,340000.0,336100.0,338900.0,346600.0,348500.0,Washington Virginia Vale
3117,13304588,https://www.zillow.com/homedetails/2836-N-Saint-Paul-St-Denver-CO-80205/13304588_zpid/,599000.0,"2836 N Saint Paul Street, Denver, CO 80205",2836 N Saint Paul Street,Denver,CO,80205,584905.0,2015.0,339900.0,351500.0,356300.0,364800.0,382600.0,384300.0,389100.0,390400.0,392300.0,398400.0,401500.0,399200.0,Skyland
3127,13419773,https://www.zillow.com/homedetails/2685-S-Dayton-Way-APT-104-Denver-CO-80231/13419773_zpid/,399500.0,"2685 S Dayton Way  Unit 104, Denver, CO 80231",2685 S Dayton Way  Unit 104,Denver,CO,80231,394518.0,2015.0,187500.0,190700.0,192300.0,193800.0,194500.0,195500.0,199200.0,201700.0,203400.0,206200.0,208100.0,209500.0,Hampden
3137,13323838,https://www.zillow.com/homedetails/2849-S-Depew-St-Denver-CO-80227/13323838_zpid/,570000.0,"2849 S Depew St, Denver, CO 80227",2849 S Depew St,Denver,CO,80227,561999.0,2015.0,286100.0,292500.0,295800.0,298300.0,310400.0,317900.0,323600.0,322700.0,327600.0,331200.0,332400.0,332600.0,Bear Valley
3147,13387542,https://www.zillow.com/homedetails/2958-S-Cook-St-Denver-CO-80210/13387542_zpid/,579500.0,"2958 S Cook Street, Denver, CO 80210",2958 S Cook Street,Denver,CO,80210,544300.0,2015.0,338400.0,346700.0,339000.0,345100.0,344400.0,346100.0,349200.0,369800.0,376800.0,383500.0,379200.0,385200.0,Wellshire
3157,13273197,https://www.zillow.com/homedetails/14470-E-43rd-Ave-Denver-CO-80239/13273197_zpid/,470000.0,"14470 E 43rd Avenue, Denver, CO 80239",14470 E 43rd Avenue,Denver,CO,80239,464881.0,2015.0,190800.0,195100.0,199800.0,202600.0,200300.0,203600.0,204800.0,206500.0,207200.0,222000.0,227600.0,229900.0,Montbello
3167,251842057,https://www.zillow.com/homedetails/900-N-Pennsylvania-St-600-Denver-CO-80203/251842057_zpid/,3275000.0,"900 Pennsylvania Street  Unit 600, Denver, CO 80203",900 Pennsylvania Street  Unit 600,Denver,CO,80203,3200142.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Capitol Hill
3177,13397455,https://www.zillow.com/homedetails/110-S-Oneida-St-Denver-CO-80230/13397455_zpid/,1900000.0,"110 S Oneida Street, Denver, CO 80230",110 S Oneida Street,Denver,CO,80230,1888162.0,2015.0,951400.0,978300.0,975200.0,974700.0,950000.0,940700.0,967100.0,970600.0,973100.0,969800.0,1000000.0,1000000.0,Lowry Field
3187,13358119,https://www.zillow.com/homedetails/898-S-Osage-St-Denver-CO-80223/13358119_zpid/,460000.0,"898 S Osage Street, Denver, CO 80223",898 S Osage Street,Denver,CO,80223,451000.0,2015.0,209700.0,211500.0,218900.0,220500.0,222100.0,224000.0,238000.0,249700.0,257100.00000000003,248000.0,248100.0,247000.0,Athmar Park
3197,68049617,https://www.zillow.com/homedetails/3149-Blake-St-APT-304-Denver-CO-80205/68049617_zpid/,455000.0,"3149 Blake Street  Unit 304, Denver, CO 80205",3149 Blake Street  Unit 304,Denver,CO,80205,475000.0,2015.0,290300.0,296500.0,301600.0,303600.0,310700.0,314100.0,322200.0,323500.0,329900.0,328000.0,336200.0,347000.0,Five Points
3207,13326390,https://www.zillow.com/homedetails/1108-York-St-Denver-CO-80206/13326390_zpid/,825000.0,"1108 York Street, Denver, CO 80206",1108 York Street,Denver,CO,80206,814700.0,2015.0,392100.0,385000.0,416700.0,422600.0,377800.0,387200.0,389200.0,406400.0,411500.0,410800.0,410400.0,414900.0,Congress Park
3217,13433200,https://www.zillow.com/homedetails/5503-S-Gray-St-Denver-CO-80123/13433200_zpid/,699000.0,"5503 S Gray Street, Denver, CO 80123",5503 S Gray Street,Denver,CO,80123,685020.0,2015.0,384000.0,406800.0,399700.0,407200.0,432200.0,437000.0,430600.0,427400.0,435200.0,439400.0,445600.0,445200.0,Marston
3227,247393265,https://www.zillow.com/homedetails/19138-E-54th-Pl-Denver-CO-80249/247393265_zpid/,489000.0,"19138 E 54th Place, Denver, CO 80249",19138 E 54th Place,Denver,CO,80249,478473.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Gateway - Green Valley Ranch
3237,58683207,https://www.zillow.com/homedetails/20875-E-47th-Ave-Denver-CO-80249/58683207_zpid/,425000.0,"20875 E 47th Avenue, Denver, CO 80249",20875 E 47th Avenue,Denver,CO,80249,425000.0,2015.0,201100.0,200600.0,203000.0,207900.0,212900.0,216000.0,227900.0,229600.0,231700.0,234200.0,238800.0,241700.0,Gateway - Green Valley Ranch
3247,13419273,https://www.zillow.com/homedetails/3404-S-Willow-St-Denver-CO-80231/13419273_zpid/,555000.0,"3404 S Willow Street, Denver, CO 80231",3404 S Willow Street,Denver,CO,80231,548833.0,2015.0,330800.0,324100.0,323400.0,325000.0,338500.0,350800.0,350300.0,348600.0,351600.0,354400.0,358300.0,359700.0,Hampden
3257,52963594,https://www.zillow.com/homedetails/4883-Jasper-Ct-Denver-CO-80239/52963594_zpid/,414900.0,"4883 Jasper Court, Denver, CO 80239",4883 Jasper Court,Denver,CO,80239,414400.0,2015.0,193000.0,195100.0,198000.0,200400.0,200300.0,201100.0,204100.0,209500.0,217700.0,221500.0,225700.0,227600.0,Gateway - Green Valley Ranch
3267,13426508,https://www.zillow.com/homedetails/4605-S-Yosemite-St-303-Denver-CO-80237/13426508_zpid/,499900.0,"4605 S Yosemite Street  Unit 303, Denver, CO 80237",4605 S Yosemite Street  Unit 303,Denver,CO,80237,496000.0,2015.0,364500.0,377600.0,372900.0,378300.0,453100.0,457400.0,459700.0,415000.0,415000.0,415000.0,405100.0,408800.0,Hampden South
3277,63359164,https://www.zillow.com/homedetails/680-N-Clarkson-St-Denver-CO-80218/63359164_zpid/,2475000.0,"680 Clarkson Street, Denver, CO 80218",680 Clarkson Street,Denver,CO,80218,2475003.0,2015.0,1600000.0,1700000.0,1700000.0,1600000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1400000.0,1400000.0,Speer
3287,108862405,https://www.zillow.com/homedetails/2222-Spruce-St-Denver-CO-80238/108862405_zpid/,600000.0,"2222 Spruce Street, Denver, CO 80238",2222 Spruce Street,Denver,CO,80238,600000.0,2015.0,336100.0,343100.0,343500.0,341500.0,346800.0,348100.0,356000.0,355300.0,367300.0,370300.0,371600.0,374900.0,Central Park
3297,13344539,https://www.zillow.com/homedetails/150-W-Bayaud-Ave-Denver-CO-80223/13344539_zpid/,725000.0,"150 W Bayaud Avenue, Denver, CO 80223",150 W Bayaud Avenue,Denver,CO,80223,720734.0,2015.0,330000.0,332600.0,333700.0,335000.0,319900.0,325900.0,328700.0,332100.0,336000.0,337600.0,340400.0,341700.0,Baker
